probe_id	probeset_id
876559	8030971
87658	7914497
876591	7992680
876597	7954776
876624	8006418
876648	7957158
876650	7944151
876657	7897659
876674	8090036
876684	7941989
876698	8076405
876704	7919190
876705	7920578
876708	7931077
876709	8154567
876717	8142231
876722	7966222
876741	7945863
876758	8038810
876759	7905531
876761	7988869
876765	8151333
876804	7970802
876805	8052525
876817	8023928
87682	7988602
876827	7903054
876832	8117627
876836	7932016
876847	8048893
876878	7979380
876881	7940322
876898	7970515
876904	7945044
876919	8023940
876925	8009525
876943	8006632
87696	8102722
876984	7932166
876991	8093656
876994	7937493
877022	8049826
877039	7965548
877069	8084286
877074	8035938
877084	8086869
877086	8162068
877091	8036319
877093	8105457
877121	7915873
877128	8166946
877130	8112050
877136	7939584
877153	8124649
877153	8178294
877153	8179594
877213	8083533
877219	7971351
877228	8069611
877249	8075634
877258	7896687
877258	7922224
877265	8083468
877268	7948160
877269	8001714
877290	7902849
877317	7925011
877320	7957432
877323	7900908
877327	8146400
877370	8072142
877379	7988287
877407	7966185
87741	8030875
877429	8161008
877450	8068340
877465	7971670
877469	7974812
877495	7906970
87757	8090837
877575	8117162
877591	8062600
87762	8026406
87766	8024002
877662	8092184
877687	8093029
877701	7932984
877704	8069769
877727	8006312
877730	8142231
877754	7915255
877754	8180361
877772	8107132
877842	8012921
877845	7991808
877845	7991812
877869	8148466
877872	8083598
877881	7973150
877902	7915593
877926	8104588
877942	7961625
877948	7936112
877949	8118562
877960	7942821
877979	8014769
877982	8035957
877983	8055425
878015	8031288
878015	8031302
878015	8031351
878015	8031365
878015	8039837
878015	8039852
878015	8039864
878015	8039901
878035	8138667
878045	7966185
878065	8117509
87808	7929615
878095	8075558
878097	8078467
8781	8122753
878106	7921403
878112	8072730
878122	8034840
878134	8081889
878150	8147760
878162	7932611
878178	8035346
878181	8060527
878241	8036548
878249	8123266
878258	8145569
878263	8087625
878271	8092313
878291	8172269
878337	8151053
878361	7964889
878363	8005810
878381	7936416
878439	7953748
878457	7991909
878489	8116617
8785	7929940
878507	7998662
878515	8012641
878521	7932984
878529	7969284
87854	8071476
878555	7990378
87856	7925733
878575	7966538
878575	8022173
878594	7909786
878625	8103262
878627	7981089
878647	8103621
878671	7931421
878706	8019961
878715	8010250
878718	8051986
878730	7921756
878738	7986181
878754	8065326
87876	8120216
878773	8037747
878810	7957011
878819	8032828
878832	8022748
878838	8080506
878844	7979617
878892	7937393
878908	8057800
878909	8104620
878919	8148466
878930	7928731
878940	7999726
8790	8099766
879022	8038910
879048	7922294
879061	7925740
879072	8091845
879078	8103621
879084	7917533
879108	8132989
879164	7975675
879204	8002028
879225	7939995
879227	8005824
879249	8077785
879278	8158937
879280	7985042
879302	8168566
879304	7986393
879335	7982009
879335	7982017
879335	7982019
879335	7982025
879335	7982029
879335	7982031
879335	7982033
879335	7982039
879335	7982041
879335	7982043
879335	7982045
879335	7982047
879335	7982051
879335	7982059
879335	7982065
879335	7982079
879335	7982085
879335	7982091
879335	7982093
879342	8113876
879348	8149251
879353	7998227
879360	8063728
879361	8034900
879369	7901719
87938	8151634
879432	7927598
879437	8064902
879444	8131043
879451	8022746
879460	8175577
879482	7939968
879490	8032213
879501	8169217
879506	8094548
879512	8053711
879558	7958113
879577	8057682
879587	8019850
879594	8129180
879614	7952758
879643	8103352
879663	8037730
879664	8074008
879672	8065530
879675	7957062
879698	8114580
879706	8067444
879708	8114549
879721	8074844
879726	7997568
879735	8083008
879749	7948654
879752	7920328
879757	8098709
879781	8101425
87979	7917791
879821	7974709
87983	8161914
879853	8064858
879856	8033739
879860	8074879
879873	8062937
879932	8017101
879977	7962141
880013	8058489
880022	7960792
880029	8116828
880040	7957230
88006	8019961
880077	8019916
880101	8157313
880128	8040529
88015	7957792
880154	8020028
880183	7957607
88019	8028111
88020	8135525
880229	7982558
880265	8043927
880268	8006417
880280	8038601
880304	8175243
880325	7930576
880331	8103621
880334	7927873
880338	7907242
880341	8073429
880343	7938868
880379	7983364
880388	8125460
880392	7938109
880394	8161841
880409	8118400
880409	8178169
880409	8179392
880410	8008801
880418	7964628
880429	7992842
880432	8166097
880462	7933486
880473	7965839
880501	8022746
880504	8003891
880516	8048700
880548	7939993
880577	8002275
880579	8002940
880583	8012010
880621	7945987
880643	8140436
880649	8073087
880657	7973081
88066	7993034
880661	8038235
880704	8056160
880709	8084705
880725	7979571
880738	7922106
880755	7977442
880756	7980453
880797	8018889
880811	8037335
880817	7897130
880849	8158709
880852	7953872
880858	7942500
880860	7993018
880881	8077749
880886	8008705
880893	7981182
880900	8163774
880903	8069154
88091	8052611
880916	8147432
880961	7992186
880961	7998439
880966	8098388
880977	8085143
881005	7995540
881009	8099795
881078	8102609
881080	8084877
881115	8099720
881130	8151251
881149	7946333
881151	8053328
881166	8073572
881182	8082203
88121	8135272
881249	7918823
881249	7918826
881259	8072352
881271	8049656
881288	8078624
881291	7969503
881298	8019438
881314	7899059
881320	8150125
881339	7960361
881382	7945149
881389	7915866
881424	8094360
881442	8015905
881445	8000946
881469	7979111
881489	7938174
881493	8151491
88155	8014072
881561	7983825
881600	7932222
881613	7911259
881615	8090168
88162	7974028
88164	8170229
881656	8096670
881673	8013050
881678	8023915
881694	7953748
881782	8142994
881796	8127630
881799	7974254
881801	8072746
881803	7911001
881805	8026570
881808	7997129
881820	8127373
881830	8150706
881888	7940389
881946	7906825
881955	8024469
881961	8079134
881997	8146546
882003	7963435
882006	7964930
882018	7923756
882026	7940115
882032	8039968
882054	8153931
882057	8173640
88207	8165885
88207	8165896
88207	8171218
88207	8171243
882070	8101717
882072	8068626
882107	8146791
882112	8068260
882115	8104629
882123	7925443
882166	7953693
882207	7964630
882231	8164299
882244	8060315
882247	7998101
882249	8072485
882265	8066263
882269	8113735
882302	7903074
882303	8127670
882317	7948047
882335	7952120
882342	8107374
882343	8146335
882347	7990575
882387	8130241
882406	7917781
88242	8065567
882469	8136409
882470	8149727
882476	8066568
882478	8040049
882503	8002554
882504	8061833
882505	8009007
882514	7991292
882517	7992961
882532	8133094
882539	7945567
88255	8023217
882554	8056046
882586	7909126
882606	7983144
882640	7933083
882643	7912538
882674	7959881
882683	8100965
882707	8104312
882714	8092981
882715	7943732
882723	7900457
882727	8033552
88276	7973895
882779	8075925
882797	8121050
882802	8175426
882873	8070788
882877	8036159
882897	8075558
88292	8020830
882922	8016857
882976	8117627
882978	7899129
88298	8139728
883018	8059535
883045	7998099
883059	8166439
883064	8045138
883104	7947492
883106	8006750
883106	8014388
883106	8014410
883106	8014432
883106	8014449
883106	8014615
883106	8014645
883106	8017183
883106	8019657
883106	8019728
883108	7981191
883109	7982332
883122	7952699
883174	8151548
883190	8077808
883253	8054508
883268	8067336
883310	8011336
883315	8091599
88335	8119238
883380	7969484
883386	8005256
883423	8140569
88343	8102609
883438	8081203
883475	8116480
883479	7913708
883484	7997903
883492	8049074
883493	8041823
883500	7953480
883529	8171884
883546	8003468
883554	8129314
883585	7912519
883595	8049474
883625	8162285
883629	7981727
883631	7946435
883637	7996062
883641	7969231
88365	8155276
883675	8130814
883675	8130985
883726	8080620
883730	7963435
883738	8139931
883749	8071608
883749	8071660
883756	7932543
883775	7986753
883797	8118243
883797	8178071
883797	8179310
883810	8048522
883826	8069996
883861	7982075
883881	7915928
883894	7924088
883896	8142537
883900	7980317
883911	8029518
883926	8009300
883931	8016464
883939	8018500
883957	8055593
883969	7999091
88397	7954654
883975	8000976
883976	8040102
883979	8119298
883981	8123764
884015	8085061
884030	8155929
884044	8165678
884065	8002591
884066	8002591
884080	8037354
884087	8173104
884098	8109354
88412	8044492
884127	7930666
88413	8116858
884137	8122072
88415	8081502
884204	8020285
884223	8015241
884236	8083746
884241	7983522
884273	8121065
884275	8010173
884281	8151246
884339	8153569
884346	8174674
88436	8025946
884388	7919304
884435	7950081
884440	8118099
884441	8135964
884466	8094159
884506	8026455
884549	8030131
884562	8125040
884562	8178584
884562	8179812
884581	7937570
884585	8001827
884600	8036042
884615	7995464
884616	7937090
884624	8149826
884631	7937974
884653	8129900
884661	7969507
884709	8073600
884768	8050973
88477	7958199
88477	8026874
884770	8007777
884776	8080620
884788	8027203
88479	7994060
884791	7927873
884813	8018253
884826	7925719
884849	7956880
884850	7939949
884872	8123449
88488	8041551
88491	8073547
884918	8010559
884920	8068576
884961	7999392
884983	8033444
884985	8111386
884989	7992762
88499	7944114
885007	7976430
885023	8019182
885037	7954786
885049	7927437
885069	8089146
885092	7976639
885125	8041830
885138	7925447
88514	7907465
885157	8047637
885157	8063474
885157	8125751
885182	7977414
885189	8067282
885204	7955130
885210	8097948
885227	8086144
885228	8149435
885233	8146215
885261	8084811
885275	7940579
885280	7938742
885281	7917559
885285	8172785
885302	7971904
88532	8065123
88533	8055667
885338	8018096
885359	8072609
885359	8180381
885361	8147562
885385	8043011
885447	8081502
885485	7964143
885504	8021559
885522	8020465
885526	8048076
885553	8010623
885573	8155750
885588	8045560
885598	8040275
8856	7925249
885601	8003299
885614	8031785
885623	8093798
885630	8074879
885639	8034607
885688	8138441
885689	7962103
885694	8126675
885708	8005958
885723	7910791
885736	8090807
885745	8019942
885757	7906466
885767	8134556
885798	7961181
885831	7964686
885841	8010197
885852	8138356
88586	8153410
885863	7945975
885878	8030810
885885	8133220
885899	8096898
885918	7897407
885921	8157188
885922	8077984
885955	7973376
886004	7977295
886020	8151495
88604	8133274
886049	7937542
886062	8049600
886157	8049570
886167	8109927
886181	8160560
886188	7925447
8862	8155708
886213	7937236
886223	8146390
886230	8157863
88626	8015713
886272	8173666
886283	8108669
886320	7986636
886328	8070901
886334	8022811
886335	8172403
886343	7933660
886385	8149626
886398	7941916
886405	8057513
886441	8062878
886458	8141233
886460	7992150
88647	8106361
886490	7978733
886536	7977650
886537	8010336
886542	8073927
886549	8136736
886574	7907697
886576	7967793
886583	7970152
886601	8025988
886629	7920209
886632	8041778
886641	8068045
886646	7998806
886665	8040102
886688	8040482
886694	8077957
886704	8138290
886712	7927783
886716	8159175
886754	8123406
886800	8165691
886809	8030942
886879	8125557
886879	8178892
886915	8032024
886921	8168897
886957	7997980
886962	8021558
886973	8007845
887014	7940001
887045	8004533
887048	7925447
887065	7990081
887081	7985998
887087	7937779
887103	8148272
887106	7901564
887110	8025997
887112	7954296
887124	7907789
887131	7942788
887133	7932586
887151	8061166
887159	8115336
88716	8062210
887162	8148931
887180	7935895
887188	8003638
887208	8115222
887213	8055079
887219	7983384
887226	8052169
887229	7972982
887229	7977473
887229	8074195
887236	7899834
887266	8066199
887270	8027945
88728	7963558
887293	8144238
887322	7915593
887337	8088733
887360	8120276
887365	8119138
887369	8138455
887378	8107382
887380	7998644
887396	8071138
887409	7997350
887410	7927117
88743	7922593
887448	8037423
887454	8081502
88746	8054873
887464	8006450
88747	8063777
887504	7999442
887514	8091501
887519	8139177
887546	8058569
887552	7923624
887582	8122669
88759	7903563
887594	8041146
887612	7901864
887630	7963769
88764	8112400
887644	8104658
887662	7974424
887671	8000466
887672	7958210
887681	8060415
887693	8022746
887742	8164001
887786	8009290
88779	8074492
88783	8140360
887845	8096505
88785	7962241
887853	7980038
887871	7970402
887883	7908377
887893	7897884
88790	7946198
887926	8163014
887941	8113001
88796	8129479
887963	8051986
887977	7974794
887979	7951141
88799	7911261
88809	8036793
888093	8167010
888094	8061166
888129	7926165
888133	8136216
888145	8025997
88815	7960683
888154	8074844
888163	8144369
888181	7997360
888184	7935253
888187	8061500
888219	8143295
888229	8000079
888238	8169060
888247	8111990
888260	8152274
888272	7942686
88828	8151574
888332	8157037
888337	8135586
888365	7963649
88839	8094987
888390	7961185
888396	7963769
888457	8099755
888462	8165675
888480	8082571
888481	8124039
888492	7939317
888507	8054801
888507	8133039
888507	8136655
888507	8153040
88854	8138599
888547	8088847
888552	8119879
888595	8052120
888607	8099829
888658	8161003
888696	8009722
88870	8145979
888718	8109089
888719	8018300
88872	7968198
888726	8157282
888786	8096754
888792	8003206
888802	7955157
888810	8110402
888813	8175925
888815	8044600
888817	8004559
88888	8063669
888899	8156782
888915	7924326
888930	8035233
888969	8069731
888980	7979032
888991	7960551
889013	8051986
889038	8031288
889038	8031302
889038	8031365
889038	8039837
889038	8039852
889038	8039901
88906	7945741
88907	7967065
889093	7982023
889096	8055359
88911	7898409
88911	7912803
889117	7930976
889142	7948212
88915	8153487
889168	8053169
889173	7998662
889182	8138772
889190	8079402
889190	8093299
889191	7945227
889197	8039284
889207	8125396
88921	8122050
889230	8048750
889279	7939984
889283	7956596
88930	7925740
889300	8065605
889308	7955864
889318	8133007
889346	7937873
889348	8036759
889354	8166439
88936	8041224
889392	8033733
889394	8093465
889403	7901610
889416	8010623
88944	8054944
889480	8171634
889490	8033705
889502	8035081
889503	7915742
889513	7943372
889554	8063020
889567	8079064
889579	8103241
889611	8164130
889621	7959243
889622	8062963
889631	7937870
889642	8117798
889642	8117807
889642	8177739
889642	8179047
889643	8171202
889647	8144877
889673	7959324
889679	8139300
889683	7899421
88969	8059322
8897	8008086
889709	8057374
889711	7959358
889715	8026845
889735	8030746
889756	7981191
889757	8157017
889773	8158427
889805	7992596
889812	8015544
889813	7992034
889814	8125508
889814	8178863
889814	8180057
889861	7932454
889872	8159242
889895	7961999
889899	8113484
8899	8100602
889912	8031794
889974	8163641
889982	8115301
889987	7972048
890030	8148291
890034	7945116
890035	8049597
890078	8072706
890116	8091545
890121	8030576
890148	8149544
890156	7949452
890164	7912864
890167	8125438
890178	8137222
890181	8148192
890184	8154530
890221	8113880
890230	8018094
890246	8122817
89026	8067830
890260	8010559
890268	8098288
890303	7925127
890310	7900799
890329	8166746
890330	7964128
890341	8108978
890358	8062811
890367	7982971
890370	8165001
890402	8157017
890409	7951350
89043	7936219
890482	8092313
890554	7979445
89057	8161905
890606	8132462
890622	7919083
890634	8055703
890644	8154362
890679	8110929
890689	8106762
890709	7960358
890718	7927648
89073	7954278
890735	8098699
890759	8159352
890763	7915604
890769	7998425
890783	8043199
890801	8095361
89084	7958892
890854	8131251
890868	8051412
890888	7998662
890900	8098151
890932	8124715
890932	8178337
890932	8179627
890957	7952395
890992	8155945
891001	8078926
891017	8097821
891024	8047469
891072	8093849
891142	8025453
891171	8116847
891183	8015211
891183	8019577
89120	8033850
891209	8022169
89122	7959055
891225	8139472
