328397	8117976
328397	8177844
328397	8179160
73810	8117977
73810	8177845
73810	8179161
430694	8117977
430694	8177845
430694	8179161
453408	8117978
453408	8177846
453408	8179162
340570	8117979
340570	8177846
340570	8179162
577280	8117980
577280	8177846
577280	8179162
47371	8117982
47371	8177847
47371	8179163
795433	8117983
795433	8177848
795433	8179164
545147	8117984
545147	8177849
545147	8179165
924509	8117985
924509	8177850
924509	8179166
356517	8117985
356517	8177850
356517	8179166
278797	8117986
278797	8177850
278797	8179166
972254	8117988
447280	8117988
663265	8117988
1043380	8117989
1043380	8177852
1043380	8179168
446582	8117990
446582	8177853
446582	8179169
76551	8117990
76551	8177853
76551	8179169
451692	8117990
451692	8177853
451692	8179169
907900	8117990
907900	8177853
907900	8179169
229521	8117990
229521	8177853
229521	8179169
74981	8117990
74981	8177853
74981	8179169
463758	8117990
463758	8177853
463758	8179169
680011	8117990
680011	8177853
680011	8179169
541071	8117991
541071	8177854
541071	8179170
681914	8117991
681914	8177854
681914	8179170
139185	8117992
139185	8177855
139185	8179171
871595	8117992
871595	8177855
871595	8179171
899799	8117993
899799	8177856
899799	8179172
448763	8117993
448763	8177856
448763	8179172
56130	8117994
56130	8177857
56130	8179173
428534	8117994
428534	8177857
428534	8179173
122188	8117996
122188	8177859
122188	8179175
381079	8117997
381079	8177860
381079	8179176
93047	8117997
93047	8177860
93047	8179176
226530	8117997
226530	8177860
226530	8179176
728208	8117998
728208	8177861
728208	8179177
101771	8117998
101771	8177861
101771	8179177
310502	8117998
310502	8177861
310502	8179177
1016823	8118000
1016823	8177863
1016823	8179179
310497	8118000
310497	8177863
310497	8179179
351246	8118000
351246	8177863
351246	8179179
776738	8118000
776738	8177863
776738	8179179
851045	8118001
851045	8177864
851045	8179180
98602	8118001
98602	8177864
98602	8179180
387673	8118001
387673	8177864
387673	8179180
315987	8118002
315987	8177864
315987	8179181
664209	8118002
664209	8177864
664209	8179181
604030	8118003
604030	8177865
604030	8179182
468046	8118004
468046	8177866
468046	8179183
49227	8118006
524282	8118006
751399	8118006
293073	8118006
453821	8118006
394631	8118006
664141	8118006
58734	8118006
576159	8118006
1053795	8118006
145330	8118006
870149	8118006
113837	8118006
241945	8118006
358106	8118026
358106	8118029
358106	8177902
10948	8118026
10948	8118029
389110	8118026
389110	8118029
389110	8177902
925459	8118027
925459	8118030
925459	8177903
701498	8118031
701498	8177904
918108	8118033
918108	8177906
726209	8118034
726209	8177907
884691	8118035
884691	8177908
1099113	8118036
1099113	8177909
555377	8118037
555377	8177910
782648	8118039
782648	8177911
95070	8118040
95070	8177912
659244	8118041
659244	8177913
1090551	8118042
1090551	8177913
1005279	8118043
1005279	8177914
197479	8118045
197479	8177916
648954	8118046
648954	8177917
298781	8118047
298781	8177918
851503	8118048
851503	8177919
73284	8118050
73284	8177921
418299	8118051
418299	8177922
772602	8118052
772602	8177923
256602	8118053
256602	8177924
896637	8118054
896637	8177925
892929	8118055
892929	8177926
343076	8118056
343076	8177927
150460	8118056
150460	8177927
204141	8118058
204141	8177929
188290	8118058
188290	8177929
927117	8118059
927117	8177930
931201	8118062
130572	8118062
837807	8118063
485689	8118063
860294	8118065
860294	8179222
122280	8118065
122280	8179222
178126	8118065
178126	8179222
1014481	8118065
1014481	8179222
735661	8118065
735661	8179222
474121	8118065
474121	8179222
390466	8118065
390466	8179222
694431	8118065
694431	8179222
317984	8118065
317984	8179222
17781	8118066
17781	8179223
579960	8118066
579960	8179223
169272	8118066
169272	8179223
614630	8118066
614630	8179223
731786	8118066
731786	8179223
355305	8118067
355305	8179223
437075	8118068
452091	8118068
428143	8118068
266750	8118068
1093391	8118070
1093391	8177932
1093391	8179225
354360	8118071
354360	8177933
354360	8179226
833639	8118071
833639	8177933
833639	8179226
346043	8118071
346043	8177933
346043	8179226
844547	8118071
844547	8177933
844547	8179226
401889	8118072
401889	8177934
401889	8179226
869384	8118072
869384	8177934
869384	8179227
805898	8118072
805898	8177934
805898	8179227
433078	8118073
433078	8177935
433078	8179227
7137	8118073
7137	8177935
7137	8179227
976363	8118075
976363	8177937
543979	8118077
737957	8118078
737957	8177939
557976	8118078
557976	8177939
878883	8118079
878883	8177940
102420	8118079
102420	8177940
332368	8118079
332368	8177940
816745	8118080
816745	8177941
279814	8118081
279814	8177942
786246	8118081
786246	8177942
882600	8118081
882600	8177942
449408	8118082
449408	8177943
122720	8118082
122720	8177943
1017958	8118083
1017958	8177944
439436	8118083
439436	8177944
693292	8118084
693292	8177945
205699	8118085
862532	8118085
682181	8118085
682181	8177946
124658	8118088
124658	8177948
124658	8179229
70033	8118089
70033	8177948
70033	8179229
938935	8118089
938935	8177948
938935	8179230
257381	8118090
257381	8177948
257381	8179230
840872	8118090
840872	8177948
840872	8179231
855358	8118090
855358	8177948
855358	8179231
723759	8118090
723759	8177948
723759	8179230
1005388	8118090
1005388	8177948
1005388	8179231
843225	8118091
843225	8177949
843225	8179232
648357	8118091
648357	8177949
648357	8179232
727537	8118091
727537	8177949
727537	8179232
666294	8118091
666294	8177949
666294	8179232
188026	8118091
188026	8177949
188026	8179232
1032310	8118091
1032310	8177949
1032310	8179232
489349	8118092
489349	8177950
489349	8179233
1032822	8118092
1032822	8177950
1032822	8179233
756514	8118092
756514	8177950
756514	8179234
395261	8118092
395261	8177950
395261	8179234
1080738	8118092
1080738	8177950
1080738	8179234
272221	8118092
272221	8177950
272221	8179234
967453	8118095
967453	8177952
967453	8179236
930330	8118095
930330	8177952
930330	8179236
33807	8118096
33807	8177953
33807	8179237
264511	8118096
264511	8177953
264511	8179237
348227	8118096
348227	8177953
348227	8179237
680968	8118096
680968	8177953
680968	8179237
182082	8118096
182082	8177953
182082	8179237
352088	8118097
352088	8177954
98178	8118097
98178	8177954
53931	8118097
53931	8177954
1026713	8118097
1026713	8177954
911951	8118097
911951	8177954
547823	8118097
547823	8177954
10727	8118099
1068440	8118099
1025766	8118099
778082	8118099
4274	8118099
949327	8118099
636025	8118099
707200	8118099
575747	8118099
234089	8118099
279727	8118099
1069490	8118099
31660	8118099
283108	8118099
35682	8118099
1032403	8118099
994491	8118099
315331	8118099
611234	8118099
822743	8118099
153269	8118099
21878	8118099
884440	8118099
649764	8118099
473010	8118102
473010	8179239
803457	8118104
803457	8179240
448022	8118104
448022	8179240
911437	8118105
911437	8179241
390252	8118105
390252	8118120
390252	8177959
390252	8179241
311160	8118106
311160	8179241
172168	8118108
172168	8179242
46650	8118108
46650	8179242
1041059	8118109
1041059	8179243
912152	8118110
912152	8179245
697979	8118110
697979	8179245
1028960	8118112
971277	8118113
894122	8118113
160682	8118113
972168	8118113
521480	8118113
509661	8118113
722777	8118113
348738	8118113
129068	8118113
677938	8118113
231516	8118113
624423	8118113
767598	8118113
688518	8118113
317856	8118113
189884	8118113
748617	8118113
142367	8118113
867882	8118113
598687	8118114
506579	8118114
843063	8118117
843063	8177956
942865	8118118
942865	8177957
38080	8118118
38080	8177957
350708	8118119
350708	8177958
182512	8118119
182512	8177958
93403	8118119
93403	8177958
77272	8118120
77272	8177960
585286	8118120
585286	8177960
1053859	8118120
1053859	8177960
41538	8118121
41538	8177961
269796	8118121
269796	8177961
909941	8118122
909941	8177962
359519	8118122
359519	8177962
778734	8118123
778734	8177963
241241	8118123
241241	8177963
709631	8118123
709631	8177963
118225	8118125
118225	8177965
118225	8179247
675668	8118125
675668	8177965
675668	8179247
670192	8118125
670192	8177965
670192	8179247
890152	8118125
890152	8177965
890152	8179247
300414	8118125
300414	8177965
300414	8179247
7175	8118125
7175	8177965
7175	8179247
989749	8118126
989749	8177966
989749	8179248
110960	8118126
110960	8177966
110960	8179248
441299	8118126
441299	8177966
441299	8179248
786106	8118126
786106	8177966
786106	8179248
575038	8118126
575038	8177966
575038	8179248
735009	8118126
735009	8177966
735009	8179248
894932	8118126
894932	8177966
894932	8179248
849934	8118128
849934	8177968
849934	8179250
394070	8118128
394070	8177968
394070	8179250
284644	8118129
284644	8177969
284644	8179251
424101	8118130
424101	8177970
424101	8179252
13167	8118130
13167	8177970
13167	8179252
331830	8118130
331830	8177970
331830	8179252
397362	8118130
397362	8177970
397362	8179252
855607	8118131
855607	8177971
855607	8179253
1009759	8118131
1009759	8177971
1009759	8179253
359050	8118131
359050	8177971
359050	8179253
194644	8118131
194644	8177971
194644	8179253
866658	8118132
866658	8177972
866658	8179254
902955	8118132
902955	8177972
902955	8179254
225635	8118133
225635	8177972
225635	8179254
651341	8118133
651341	8177972
651341	8179254
637230	8118134
637230	8177972
637230	8179254
1039293	8118134
1039293	8177972
1039293	8179254
1739	8118134
1739	8177972
1739	8179254
901758	8118135
901758	8177973
901758	8179255
1076217	8118135
1076217	8177973
1076217	8179255
617007	8118135
617007	8177973
617007	8179255
417532	8118135
417532	8177973
417532	8179255
1044002	8118135
1044002	8177974
1044002	8179256
186065	8118135
186065	8177974
186065	8179256
443951	8118135
443951	8177974
443951	8179256
1076772	8118135
1076772	8177973
1076772	8179255
318234	8118138
318234	8177977
658324	8118138
658324	8177977
984828	8118138
984828	8177978
591656	8118138
591656	8177977
548807	8118138
548807	8177977
134784	8118139
134784	8177979
134784	8179259
389020	8118139
389020	8177979
389020	8179259
826861	8118139
826861	8177979
826861	8179259
253747	8118139
253747	8177979
253747	8179259
79043	8118139
79043	8177979
79043	8179259
652382	8118140
652382	8177981
652382	8179260
685166	8118140
685166	8177981
685166	8179260
14643	8118140
14643	8177981
14643	8179260
504590	8118141
504590	8177982
504590	8179262
981859	8118141
981859	8177982
981859	8179261
160628	8118141
160628	8177982
160628	8179261
98133	8118143
98133	8177984
98133	8179264
161645	8118143
161645	8177984
161645	8179264
642474	8118143
642474	8177984
642474	8179264
884765	8118143
884765	8177984
884765	8179264
533439	8118143
533439	8177984
533439	8179264
175404	8118143
175404	8177984
175404	8179264
630507	8118143
630507	8177984
630507	8179264
1012144	8118144
1012144	8177985
1012144	8179265
191563	8118144
191563	8177985
191563	8179265
364825	8118144
364825	8177985
364825	8179265
693775	8118145
693775	8177986
693775	8179266
972257	8118145
972257	8177986
972257	8179266
725263	8118145
725263	8177986
725263	8179266
281006	8118146
281006	8177987
281006	8179267
658611	8118146
658611	8177987
658611	8179267
677101	8118146
677101	8177987
677101	8179267
921553	8118146
921553	8177987
921553	8179267
335377	8118146
335377	8177987
335377	8179267
968156	8118146
968156	8177987
968156	8179267
200819	8118146
200819	8177987
200819	8179267
499384	8118151
499384	8177990
499384	8179270
354217	8118151
354217	8177990
354217	8179270
1010237	8118152
1010237	8177991
1010237	8179271
402932	8118153
402932	8177992
402932	8179272
529860	8118154
529860	8177993
529860	8179273
275706	8118154
275706	8177993
275706	8179273
1076785	8118155
1076785	8177994
1076785	8179274
414332	8118156
414332	8177995
414332	8179275
820042	8118156
820042	8177995
820042	8179275
502298	8118156
502298	8177995
502298	8179275
992617	8118157
992617	8177995
992617	8179275
701241	8118159
701241	8177997
701241	8179277
398274	8118160
398274	8177998
398274	8179278
288399	8118161
288399	8177999
288399	8179279
227451	8118162
227451	8178000
227451	8179280
656394	8118163
656394	8178001
656394	8179281
162573	8118163
162573	8178001
162573	8179281
844540	8118163
844540	8178001
844540	8179281
550500	8118164
550500	8178002
550500	8179282
801554	8118165
801554	8178002
801554	8179282
145932	8118166
145932	8178003
145932	8179283
254729	8118167
254729	8178004
254729	8179284
594265	8118167
594265	8178004
594265	8179284
78975	8118167
78975	8178004
78975	8179284
564006	8118168
564006	8178005
564006	8179285
563518	8118168
563518	8178005
563518	8179285
83774	8118168
83774	8178005
83774	8179285
635759	8118169
635759	8178006
635759	8179286
853986	8118169
853986	8178006
853986	8179286
386729	8118169
386729	8178006
386729	8179286
528362	8118170
528362	8178007
528362	8179287
645623	8118170
645623	8178007
645623	8179287
401347	8118172
401347	8178009
401347	8179289
97372	8118172
97372	8178009
97372	8179289
864134	8118173
864134	8178010
864134	8179290
966535	8118173
966535	8178010
966535	8179290
177654	8118173
177654	8178010
177654	8179290
760605	8118176
760605	8178014
1057684	8118179
1057684	8178017
266131	8118180
266131	8178018
948543	8118181
948543	8178019
19175	8118182
19175	8178020
1070469	8118182
1070469	8178020
250512	8118185
250512	8178023
672988	8118186
672988	8178024
565130	8118186
565130	8178024
604848	8118188
604848	8178026
81283	8118188
81283	8178026
1057291	8118188
1057291	8178026
538984	8118188
538984	8178026
921471	8118189
921471	8178027
765303	8118190
765303	8178028
667690	8118190
667690	8178028
632365	8118190
632365	8178028
531167	8118192
531167	8178029
382617	8118193
382617	8178030
485240	8118193
485240	8178030
26934	8118194
26934	8178031
948838	8118196
948838	8178033
20636	8118197
20636	8178034
747033	8118202
747033	8178038
806862	8118203
806862	8178039
465467	8118204
465467	8178040
89494	8118205
89494	8178041
61315	8118206
61315	8178042
633217	8118208
652481	8118208
621372	8118208
528981	8118208
391437	8118208
823715	8118208
392713	8118208
160315	8118208
708237	8118208
644371	8118208
354825	8118208
1077544	8118208
1022817	8118208
342067	8118208
442989	8118208
490735	8118210
490735	8178044
490735	8179292
746298	8118210
746298	8178044
746298	8179292
343899	8118210
343899	8178044
343899	8179292
107830	8118211
107830	8178045
107830	8179293
934714	8118211
934714	8178045
934714	8179293
250123	8118211
250123	8178045
250123	8179293
476833	8118212
476833	8178046
476833	8179294
33391	8118212
33391	8178046
33391	8179294
207907	8118212
207907	8178046
207907	8179294
589005	8118213
589005	8178047
589005	8179295
228728	8118213
228728	8178047
228728	8179295
595992	8118213
595992	8178047
595992	8179295
1010877	8118213
1010877	8178047
1010877	8179295
667120	8118214
667120	8178048
667120	8179296
549447	8118214
549447	8178048
549447	8179296
497139	8118214
497139	8178048
497139	8179296
813299	8118214
813299	8178048
813299	8179296
560405	8118215
560405	8178049
560405	8179297
563150	8118215
563150	8178049
563150	8179297
244521	8118215
244521	8178049
244521	8179297
901561	8118215
901561	8178049
901561	8179297
742939	8118215
742939	8178049
742939	8179297
525884	8118215
525884	8178049
525884	8179297
133389	8118217
472038	8118217
492329	8118217
990964	8118217
590808	8118217
854174	8118217
147828	8118217
293129	8118217
146851	8118217
361268	8118217
552398	8118217
934228	8118217
919305	8118217
600160	8118217
341148	8118217
392457	8118217
663616	8118217
887033	8118219
887033	8179299
199566	8118219
199566	8179299
874614	8118219
874614	8179299
262452	8118226
262452	8178057
262452	8179306
217997	8118226
217997	8178057
217997	8179306
51240	8118227
51240	8178058
51240	8179307
171604	8118229
666165	8118229
439165	8118231
831988	8118231
103328	8118231
1101442	8118231
947900	8118240
947900	8178068
171212	8118240
171212	8178068
